EC,annual_mean_temp,annual_prec,clay_b30,continent,elevation,elevation_stdDev,fapar,id,lat,lon,lower_depth,ph_b30,sand_b30,slope,soilWater_b30,texture_b30,upper_depth,year
2.9460785388946533,15607.417,418,32,Africa,292,0,38,12716,12.494547,14.181498,60,80,54,0.2879817,29,6,53,1971
1.6843135356903076,14685.583,267,16,Northern America,1280,0,32,13913,43.977875,-120.28898,60,72,51,1.5112681,29,7,53,1971
2.9215685000000002,15548,388,10,Africa,345,0.4714045207910317,32,15350,13.105556,9.915223,60,68,81,0.061832704,14,9,53,1971
3.0088235,14231.417,470,22,Northern America,462,6.599663291074443,82,17007,47.828842,-99.09847,60,74,49,1.558587,26,7,53,1971
1.9039214849472046,15226.667,855,37,Northern America,1,0,86,17562,23.152182,-106.33184,60,74,39,0.030916361,40,4,53,1971
2.970587968826294,15502.417,156,21,Northern America,244,18.57583721922261,11,17725,33.182533,-112.75779,60,81,56,1.6643602,15,6,53,1971
3.425489902496338,15602.917,429,43,Africa,277,2.4393887111210604,40,26209,12.359536,13.752155,60,75,32,0.3522304,60,1,53,1971
2.729412078857422,15515.833,191,5,Africa,495,1.0540925533894598,11,27853,14.702387,9.606176,60,70,85,0.13153738,3,11,53,1971
1.4617644548416138,13993.5,588,14,Europe,96,0.9428090415820634,134,29064,58.743504,26.599213,60,65,54,0.13727273,26,9,53,1971
3.040195941925049,15567.083,447,23,Africa,298,0,39,29207,12.321966,14.20633,60,68,60,0.44410154,27,6,53,1971
2.0343135,14602.5,353,31,Northern America,1035,0.4714045207910317,56,29912,45.103107,-104.2908,60,79,29,0.22118051,25,4,53,1971
2.4029409999999998,15407.583,396,36,Northern America,2046,0,48,30721,22.519945,-101.38076,60,77,40,2.0008724,30,4,53,1971
1.712744951248169,14707,380,22,Northern America,1280,0,53,31385,43.49815,-103.84389,60,76,44,0.40190616,24,7,53,1971
2.0921570000000003,15192.5,979,41,Africa,1587,11.785113019775793,98,31982,-4.2866836,35.482185,60,61,40,2.093361,27,1,53,1971
1.7156865,15139.083,639,35,Northern America,2179,19.439046869890113,98,11235,21.657572,-102.224236,60,61,44,3.6190233,32,4,53,1972
1.887392520904541,14641.25,892,23,Africa,2495,29.698484809834994,114,22885,-30.034124,27.644505,60,62,49,4.294216,34,7,53,1972
2.4852941036224365,14557.583,248,24,Northern America,2066,0,58,25540,40.356228,-108.57964,60,78,39,4.166797,25,7,53,1972
2.9333335,14266.5,531,26,Northern America,415,0,87,28908,47.25292,-97.82929,60,74,38,0.18549754,28,7,53,1972
2.6794118881225586,15151.333,130,15,Northern America,1249,0,4,31843,40.20285,-118.544495,60,79,61,0.080959424,17,9,53,1972
1.4607845000000002,15012.5,1600,43,Africa,2062,13.199326582148887,178,21087,-0.903859,34.94204,60,54,37,1.5762224,29,1,53,1973
2.3666665,15300.75,355,31,Northern America,1502,0,36,27136,33.355076,-110.045525,60,81,46,1.12095,25,6,53,1973
3.1745100021362305,15207.667,109,17,Northern America,1597,1.4229164972719432,7,29354,37.42805,-116.642296,60,81,60,0.23562963,15,9,53,1973
1.8205879926681519,15531.917,524,32,Africa,501,2.4037008503093262,50,30618,-3.409849,38.73209,60,70,57,0.31582162,17,6,53,1973
2.936274528503418,15046.75,205,22,Northern America,1828,0,13,31367,36.457317,-111.6594,60,79,50,0,21,7,53,1973
3.0588235,14417.75,337,30,Northern America,693,9.899494936611665,58,9121,48.604176,-104.77449,60,76,37,1.5918087,25,4,53,1974
1.4686274528503418,15436,1246,46,Africa,1141,3.7712361663282534,163,12637,-0.50004745,34.293167,60,70,32,0.28503296,36,1,53,1974
2.7107845,14276.167,528,26,Northern America,396,0.4714045207910317,87,16549,45.736526,-98.30856,60,74,39,0.076062016,25,7,53,1974
1.0735294818878174,15120.5,1290,28,South America,117,1.0540925533894598,92,16559,6.984277,6.8410544,60,57,55,0.13846946,26,6,53,1974
2.0343135,14612.833,639,32,Northern America,487,0,97,21741,42.85275,-98.29616,60,67,29,2.5356185,26,4,53,1974
2.229412078857422,14459.833,379,29,Northern America,871,3.1894889098755037,61,30881,46.901543,-104.04136,60,74,28,0.5429948,24,4,53,1974
1.2284315000000001,14133.417,752,11,Northern America,441,1.4142135623730951,120,32327,45.16326,-89.4606,60,57,41,0.13120836,19,7,53,1974
2.635293960571289,14459.417,414,30,Northern America,517,8.48528137423857,73,32345,46.02773,-100.63438,60,75,29,3.1760843,25,4,53,1974
1.4686274528503418,14445.833,280,24,Northern America,1962,8.48528137423857,51,9112,40.023975,-107.894844,60,69,40,1.5787966,24,7,53,1975
2.130392074584961,14825.833,199,26,Northern America,1610,2.9228769861989106,27,9242,39.991245,-109.31811,60,83,48,0.66450256,18,6,53,1975
1.214428186416626,15146.917,1370,32,Africa,613,0.9428090415820634,195,10821,-4.616587,25.791285,60,54,55,0.09305037,25,6,53,1975
1.280392050743103,14854.5,941,31,Africa,2126,94.29504523332896,124,13847,-30.111149,29.365324,60,56,40,11.020013,28,4,53,1975
1.9058825000000001,15392,558,37,Africa,1217,5.185449728701348,60,16467,-2.4704437,36.93411,60,70,42,0.56882405,26,4,53,1975
1.9607845,15536.667,238,27,Northern America,579,0,12,16638,32.47715,-111.3728,60,81,49,0.1498191,22,6,53,1975
2.8019609451293945,14965.25,185,24,Northern America,1890,5.656854249492381,13,20876,36.581524,-111.40643,60,80,56,1.9868655,15,6,53,1975
1.892156958580017,15248.417,986,34,Africa,1530,0.9428090415820634,141,23764,-1.7067099,34.722565,60,59,51,0.12752432,16,6,53,1975
2.218627452850342,14643.083,230,23,Northern America,1819,60.61434455169838,43,30483,40.281086,-108.71548,60,77,42,4.374256,22,7,53,1975
2.6882355213165283,14472.583,360,28,Northern America,861,0,56,32089,46.826897,-104.2136,60,72,34,0.27375665,23,4,53,1975
1.3745100000000001,15066.083,776,32,Asia,257,0.4714045207910317,70,11823,30.253454,76.54762,60,72,33,0.2279446,24,4,53,1976
1.2784315347671509,14043.917,1043,9,Northern America,599,44.31202495435698,141,13527,43.947083,-74.44842,60,52,55,7.230402,27,9,53,1976
2.2166664600372314,15239.583,166,19,Northern America,1218,17.271971157173375,8,14028,36.506214,-115.01519,60,79,55,1.9406116,15,9,53,1976
1.1833335161209106,14091,997,14,Northern America,571,11.785113019775793,152,14633,43.872047,-74.315605,60,58,50,6.6169086,30,7,53,1976
1.7676470279693604,15111.75,806,33,Northern America,414,8.48528137423857,128,22229,31.10196,-98.257614,60,70,33,0.46373534,24,4,53,1976
2.1882355000000002,15494.25,239,27,Northern America,1143,5.270462766947299,11,24735,32.352394,-109.209694,60,81,51,0.788091,19,6,53,1976
2.013725519180298,14936.25,760,29,Northern America,363,0,97,25844,35.993202,-98.20598,60,72,30,0.13025026,21,4,53,1976
2.0637255000000003,15296.083,753,27,Africa,1571,24.513035081133648,117,28317,-4.3288074,34.725037,60,63,58,1.7794049,16,6,53,1976
1.3352940082550049,14842.25,2877,29,Africa,1429,0,203,28702,5.3863077,9.868718,60,54,43,3.579519,45,4,53,1976
2.1313724517822266,14557.667,335,29,Northern America,884,14.142135623730951,51,30174,46.430927,-105.48078,60,76,32,2.024275,26,4,53,1976
1.4098039999999998,14233.25,536,49,Northern America,256,0.41573970963463497,91,31600,47.840782,-96.858025,60,69,8,0.15458144,34,2,53,1976
2.0294119999999998,15147.75,365,26,Northern America,1526,5.656854249492381,43,32403,34.698982,-112.53776,60,73,49,0.19053757,20,6,53,1976
1.305882453918457,15095.083,1343,35,Africa,1681,8.956685895029603,140,9834,-12.350673,15.371682,60,54,50,3.3361318,19,3,53,1977
3.0176470279693604,15590.5,410,36,Africa,292,0,36,14053,12.537505,14.7566595,60,78,47,0.5106133,25,3,53,1977
1.4117644999999999,15361.5,506,31,Africa,835,2.698879511450991,80,18835,-4.0423236,37.56892,60,69,50,0.45117527,25,6,53,1977
1.7862745,15609.25,74,0,Africa,388,0,-32768,24607,15.42234,13.948472,60,78,99,0.030916361,1,12,53,1977
1.7509804964065552,14773.333,178,28,Northern America,1652,144.35535714272143,17,25218,41.039795,-119.19865,60,76,39,13.590138,33,4,53,1977
2.5882354999999997,15612,379,18,Africa,289,0,33,29593,12.577649,15.845778,60,65,69,0.04426326,20,9,53,1977
1.950980544090271,14363.917,341,26,Northern America,2420,17.250514395627864,84,30244,39.86652,-107.992195,60,64,37,2.305975,23,7,53,1977
1.4176470041275024,14807.083,2337,43,Africa,2111,18.384776310850235,191,31201,-0.09969379,29.278482,60,53,31,1.524917,45,1,53,1977
1.321568489074707,13891.833,568,11,Northern America,2391,43.36921591277491,78,12485,45.336254,-115.85077,60,55,60,6.3510356,24,9,53,1978
1.4637254999999998,14327.25,646,18,Asia,1889,231.45961970839656,106,16749,37.22782,34.493042,60,67,49,24.274282,30,7,53,1978
1.7558825016021729,15140.667,818,37,Africa,1737,5.185449728701348,73,17888,-4.378836,35.334785,60,67,46,1.256641,22,3,53,1978
1.3303920030593872,13863.167,112,13,Asia,5731,0,27,20235,36.16157,78.08106,60,73,61,17.700005,14,9,53,1978
2.0725491046905518,15237.417,515,26,Africa,401,0,90,20619,-21.934906,31.256584,60,65,64,2.9983644,19,6,53,1978
2.0509805,15192.667,917,37,Africa,2133,1.4142135623730951,81,21647,-1.8004552,35.538128,60,59,48,0.069137916,18,3,53,1978
1.305882453918457,14084.333,544,10,Northern America,1550,4.714045207910317,104,24519,45.740707,-116.02823,60,58,48,3.011566,34,7,53,1978
1.7117645000000001,15437.75,566,35,Africa,729,0.4714045207910317,69,24826,-2.2429671,38.013607,60,65,54,1.0680704,18,3,53,1978
1.9107844829559326,14637.583,510,27,Northern America,823,0,77,25065,43.34075,-100.654655,60,71,35,0.21641353,24,7,53,1978
1.9598040580749512,14623.667,283,28,Northern America,1579,0,65,25694,43.34635,-114.08014,60,73,31,6.0138073,30,4,53,1978
1.18281025,14208.917,614,8,Northern America,730,11.785113019775793,105,26644,48.15478,-116.71547,60,56,53,2.3497906,27,9,53,1978
3.774509906768799,15112,141,10,Northern America,1428,17.913371790059205,9,26956,38.881287,-119.19411,60,77,74,5.780406,5,9,53,1978
3.9901959896087646,15294.5,120,18,Northern America,1189,0,4,27536,39.6968,-118.82818,60,81,56,0.34319034,9,9,53,1978
1.4294120000000001,14299.333,208,14,Northern America,1768,54.68292441175967,38,30237,44.247555,-114.5316,60,67,54,6.0778794,30,9,53,1978
2.4529409408569336,15365.333,577,29,Africa,593,2.1081851067789197,57,30629,-18.108534,26.868113,60,67,58,0.29141864,19,6,53,1978
1.2882355451583862,13820.833,399,10,Northern America,2469,14.142135623730951,83,31801,46.68558,-114.19203,60,56,61,7.5566225,23,9,53,1978
2.201961040496826,14428.917,357,26,Northern America,1036,28.75567576825293,61,32003,46.318684,-105.0646,60,65,40,0.18171325,23,7,53,1978
2.5107844999999998,15370.25,488,32,Africa,499,0,58,32712,-1.8820555,38.71092,60,65,54,0.3416606,23,6,53,1978
1.7931374999999998,14246.917,492,6,Northern America,1783,35.82674358011841,92,12311,43.844566,-116.07498,60,58,62,3.2452898,18,9,53,1979
2.217647075653076,14835.25,833,29,Northern America,1971,9.428090415820634,117,15132,25.586842,-106.54072,60,62,43,10.841426,38,4,53,1979
1.7431374788284302,14509.75,461,12,Northern America,1412,0,81,17208,43.88609,-116.07893,60,64,60,10.674218,19,9,53,1979
1.3137254999999999,14550.5,529,28,Northern America,1006,0,82,18247,45.94614,-116.14009,60,69,17,0,29,5,53,1979
2.2725489999999997,14981.083,209,28,Northern America,1687,56.676034084136646,32,19694,41.20854,-116.85671,60,73,37,11.4115715,29,4,53,1979
1.6509804725646973,13973.917,255,17,Northern America,2420,0,63,21662,44.896736,-113.8287,60,56,49,4.8622694,26,7,53,1979
1.4264705181121826,14259.417,531,23,Northern America,1280,0,104,21931,46.246414,-116.71267,60,61,27,0.061832704,31,8,53,1979
1.4754900000000002,15177.5,1232,28,Africa,904,8.642416214500917,145,25907,-15.305766,37.28905,60,57,63,1.8942508,18,6,53,1979
3.0245100000000003,14977.75,150,14,Northern America,1528,6.128258770283412,8,25943,38.209682,-111.079834,60,81,56,4.9203057,11,9,53,1979
2.201961040496826,15229.167,753,39,Africa,1837,5.656854249492381,94,26323,-4.5577154,35.38805,60,66,42,0.8182968,27,4,53,1979
1.5794119834899902,14627.25,741,33,Northern America,472,0,96,26421,40.684795,-97.3285,60,64,5,0.18549754,27,5,53,1979
2.6539215,14359.833,233,19,Northern America,2413,65.59471523428292,59,27779,40.498474,-114.27655,60,71,46,11.130673,22,7,53,1979
2.2960785,14578.75,628,28,Northern America,657,1.0540925533894598,87,28488,43.116665,-99.13174,60,72,31,0.07494557,24,4,53,1979
2.1558825,15460.333,359,35,Northern America,2209,1.4142135623730951,50,28832,23.003267,-101.81564,60,78,43,0.47796947,21,4,53,1979
1.4343135356903076,14114.333,585,10,Northern America,1793,37.712361663282536,110,31080,45.854427,-115.19172,60,60,51,6.552187,30,7,53,1979
1.3637255430221558,14042.333,519,9,Northern America,2224,88.01360725324254,95,31368,45.249985,-115.59189,60,59,67,8.98653,19,9,53,1979
1.9450980000000002,15629.25,40,0,Africa,289,0.4714045207910317,-32768,31787,16.657234,15.6496,60,80,99,0.03227002,1,12,53,1979
2.1472209,15214.917,806,43,Africa,1784,0,103,32167,-4.5289116,35.39718,60,62,36,1.4947188,29,1,53,1979
1.8411765098571777,14756.083,277,25,Northern America,1371,2.494438257849294,28,13631,43.090164,-117.11757,60,75,40,0.776556,28,7,53,1980
1.7431374788284302,14147.25,369,14,Northern America,1980,3.6750745351813263,65,20601,44.393173,-111.675125,60,65,48,0.51139605,26,7,53,1980
1.7098040580749512,14971.333,861,34,Northern America,314,3.7712361663282534,115,24572,33.523663,-97.711464,60,71,32,0.7047807,22,4,53,1980
2.8049020000000002,14367.167,769,4,Northern America,1918,0,115,25716,38.843056,-120.28509,60,55,79,3.868337,13,11,53,1980
2.093137502670288,14411.333,368,23,Northern America,2397,22.381098727432878,59,27711,37.816395,-108.35807,60,73,40,2.2870972,24,7,53,1980
1.7382354736328125,14848.333,282,25,Northern America,1856,0,26,30034,37.370907,-108.57367,60,80,45,0.4602002,23,7,53,1980
2.9509805,14901.917,114,10,Europe,139,0.9428090415820634,6,31304,44.25499,65.58449,60,80,78,0.15081649,3,9,53,1980
1.5264704999999998,14575.75,253,24,Northern America,1768,3.5520816362610916,30,32280,42.381767,-116.04099,60,72,41,0.59730077,27,7,53,1980
2.917646884918213,15059.083,194,15,Northern America,1462,4.03992421392147,12,32535,37.743183,-114.45678,60,80,55,0.18182687,18,9,53,1980
2.7107845,15384.25,211,27,Northern America,702,0,14,13860,32.54568,-112.580345,60,81,52,3.4615216,23,6,53,1981
2.1460785,14580.75,381,24,Northern America,883,12.841868253758507,63,15268,45.615524,-103.14343,60,75,41,1.6001805,24,7,53,1981
2.0754899978637695,13910.417,366,14,Northern America,3474,0,69,15908,39.445606,-105.90275,60,53,55,10.587546,26,9,53,1981
2.2607844999999998,15053.083,416,25,Northern America,1242,0,57,16244,36.288925,-102.44699,60,77,47,0.30109775,20,7,53,1981
2.754901885986328,14429.667,408,24,Northern America,762,5.656854249492381,70,23915,47.39528,-102.85953,60,72,43,0.83514494,21,7,53,1981
1.6803920269012451,14390.083,255,27,Northern America,2229,76.15481308200786,45,24686,41.35032,-115.95114,60,68,33,7.621977,26,7,53,1981
3.3411765098571777,15484.667,135,19,Northern America,455,29.698484809834994,5,25587,35.451874,-114.741974,60,80,55,2.8873162,19,9,53,1981
1.100000023841858,15169.417,2601,30,South America,914,0,193,27848,6.546554,-72.83781,60,62,43,10.17902,39,4,53,1981
2.1673469,15717.917,605,57,Africa,444,0.41573970963463497,40,27968,13.108524,34.88588,60,79,21,0.044311456,47,1,53,1981
2.8921570777893066,15394.083,106,16,Northern America,1006,21.22367650630881,5,28478,35.155766,-117.05512,60,77,66,2.311915,16,9,53,1981
3.3372550000000003,14337.5,485,29,Northern America,485,1.6850834320097499,76,28497,46.758705,-98.88279,60,75,34,0.3516655,26,4,53,1981
2.2333335,14281.333,356,15,Northern America,1463,0,93,29020,47.05524,-111.79656,60,61,51,8.67976,30,7,53,1981
1.578431487083435,15302,709,30,Africa,46,0.9428090415820634,64,31952,13.450418,-15.162915,60,59,47,0.9819381,16,6,53,1981
2.1470589637756348,15344.25,507,21,Africa,41,4.714045207910317,81,9225,-23.31948,33.523693,60,66,72,0.061832704,14,6,53,1982
2.0784315,14886.833,629,19,Northern America,488,5.656854249492381,83,11302,37.662857,-119.85672,60,64,56,5.1738267,28,9,53,1982
1.6372549533843994,15171.167,1848,29,Northern America,120,19.327585352432298,198,11913,18.247393,-94.70515,60,58,45,2.046309,46,6,53,1982
1.8607845306396484,15823.25,39,0,Asia,144,20.270394394014364,-32768,12384,21.040073,52.420494,60,81,98,1.3295776,1,12,53,1982
1.0735294818878174,15324.083,1451,24,Asia,46,1.8856180831641267,128,13368,13.814275,101.93654,60,60,51,0.22558616,21,6,53,1982
1.212744951248169,14661.583,292,13,Northern America,609,0,57,14586,47.245518,-118.467926,60,74,25,0.092749014,26,8,53,1982
3.2058825492858887,15387.083,147,21,Northern America,362,2.3570226039551585,6,14944,35.32659,-114.54761,60,82,52,3.2955425,14,6,53,1982
1.5196080207824707,15354.667,949,31,Africa,609,1.9688939051884033,136,15161,-15.659098,34.88173,60,62,57,0.25653344,25,6,53,1982
1.9166665077209473,15067,653,30,Africa,68,3.083208205669232,133,17581,-24.225542,34.402855,60,58,57,0.1390905,20,6,53,1982
1.5098040103912354,15061.667,1031,31,Africa,815,17.87059105601533,131,18111,-13.716697,35.74199,60,55,59,1.0555589,18,6,53,1982
2.7107845,15282.583,393,18,Africa,1100,0.9428090415820634,53,19480,-25.168873,24.358156,60,62,75,0.30057228,10,9,53,1982
2.1067868,14441.833,273,24,Northern America,2195,1.4142135623730951,48,19754,41.868565,-115.100235,60,68,39,0.20323429,26,7,53,1982
1.6519609689712524,15060.5,749,33,Northern America,428,0.9428090415820634,108,21467,31.877686,-98.597275,60,67,34,0.80706346,23,4,53,1982
2.7764705,15468.083,41,0,Asia,551,1.8856180831641267,-32768,25477,30.07452,38.712063,60,80,99,0.51967883,1,12,53,1982
2.1205880641937256,14745.083,248,23,Northern America,1371,6.762277357649151,42,28284,41.923157,-112.76076,60,79,36,0.20326087,24,7,53,1982
3.4637255000000002,14363.917,416,24,Northern America,701,0,72,28289,47.776245,-102.721016,60,75,35,0,25,7,53,1982
1.4490195,15300.417,2179,27,Northern America,119,1.4142135623730951,164,30847,6.626963,-70.78589,60,50,42,0.111701794,34,7,53,1982
1.8235294999999998,15169.833,1236,45,Northern America,94,5.185449728701348,151,31413,18.527067,-90.81314,60,76,38,1.0676943,34,1,53,1982
1.7862745,15128.083,816,30,Northern America,936,0,106,9412,27.012325,-108.6732,60,67,48,11.483999,30,6,53,1983
1.7941174507141113,15223.167,973,37,Northern America,2229,0.4714045207910317,103,15080,19.285704,-99.01916,60,74,40,0.18316986,45,4,53,1983
1.5039215087890625,15559.5,779,41,Africa,1689,3.2998316455372216,51,19303,-3.0671763,35.18666,60,78,35,0.43722752,23,1,53,1983
1.9107844829559326,15268.25,1466,48,Africa,1225,11.785113019775793,153,21453,-0.4086285,34.68066,60,61,30,0.83239144,31,1,53,1983
3.0735294818878174,15452.5,304,29,Northern America,1453,24.38477565922359,48,23369,28.76047,-104.37737,60,83,51,3.506776,24,6,53,1983
1.7431374788284302,14464.75,223,20,Northern America,2228,15.556349186104045,40,23626,41.72086,-107.299126,60,80,51,3.8790193,21,7,53,1983
2.2686275,14391,433,30,Northern America,671,1.4142135623730951,76,24321,47.24383,-102.12257,60,72,33,1.5160878,24,4,53,1983
2.3588234999999997,15322.75,300,33,Northern America,1607,0,30,25443,29.795876,-105.37823,60,78,45,1.5317701,15,6,53,1983
1.2647059999999999,14917,442,27,Northern America,51,1.165343164633521,63,26083,37.815468,-120.89929,60,72,36,0.19948891,21,7,53,1983
